Latitud,Longitd,GLIMS_I,Type,M_Basin,Basin,Sub_bsn,Area,Altitud,Imag_ID,ID,Dist_gr,Gr_fed,GLOF,SmmrPrZ,WtTmpZn,area1990,area2018,area2005,mb_mean,mb_sd,mb_median,mb_q25,mb_q75,region
30.039000000000001,82.099000000000004,GL082099E30039N,M(o),Ganga,Karnali,Humla,0.013000000000000,"5158","LE71440392007255PFS0,LE71440392005345PFS0","25748",90.000000000000000,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.000000000000000,0.013198792121768,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
27.791000000000000,87.929000000000002,GL087929E27791N,M(o),Ganga,Koshi,Tamor,0.013000000000000,"5081","LE71390412007364SGS0,LT51390412005318BKT00","25770",450.000000000000000,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.000000000000000,0.013416278939057,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.858000000000001,87.929000000000002,GL087929E27858N,M(o),Ganga,Koshi,Tamor,0.013000000000000,"5311","LE71390412007364SGS0,LT51390412005318BKT00","25773",547.448608398000033,"1",0.000000000000000,wet,mod_cold,0.009945000000000,0.007914000000000,0.013220314787807,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.562999999999999,88.043999999999997,GL088044E27563N,M(o),Ganga,Koshi,Tamor,0.015000000000000,"5112","LE71390412007364SGS0,LT51390412005318BKT00","25782",284.604980468999997,"1",0.000000000000000,wet,mod_cold,0.000000000000000,0.000000000000000,0.014822028410878,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.111000000000001,87.066000000000003,GL087066E28111N,M(e),Ganga,Koshi,Arun,0.086000000000000,"5462","LE71400412005365PFS0,LT51400412005309BKT00","25841",890.954528808999953,"1",0.000000000000000,wet,mod_cold,0.020750000000000,0.476472000000000,0.085717651787516,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.113000000000000,87.066000000000003,GL087066E28113N,M(e),Ganga,Koshi,Arun,0.018000000000000,"5474","LE71400412005365PFS0,LT51400412005309BKT00","25842",1272.792236329999923,"1",0.000000000000000,wet,mod_cold,0.020750000000000,0.476472000000000,0.017735847765390,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.356000000000002,86.260000000000005,GL086260E28356N,M(o),Ganga,Koshi,Sun Koshi,0.018000000000000,"5887",l5141040_04020061030,"25858",90.000000000000000,"1",0.000000000000000,wet,cold,0.000000000000000,0.021149000000000,0.018287308953032,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.834000000000000,86.909999999999997,GL086910E27834N,M(o),Ganga,Koshi,Dudh Koshi,0.018000000000000,"5396","LE71400412005365PFS0,LT51400412005309BKT00","25860",90.000000000000000,"1",0.000000000000000,wet,mod_cold,0.000000000000000,0.000000000000000,0.018010565018892,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.885999999999999,86.843999999999994,GL086844E27886N,M(o),Ganga,Koshi,Dudh Koshi,0.028000000000000,"4672","LE71400412005365PFS0,LT51400412005309BKT00","25872",127.279220581000004,"1",0.000000000000000,wet,warm,0.068395000000000,0.056088000000000,0.028025377265707,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.888999999999999,86.846000000000004,GL086846E27889N,M(o),Ganga,Koshi,Dudh Koshi,0.028000000000000,"4675","LE71400412005365PFS0,LT51400412005309BKT00","25873",0.000000000000000,"1",0.000000000000000,wet,warm,0.068395000000000,0.056088000000000,0.027768619531304,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.986999999999998,86.492999999999995,GL086493E27987N,M(e),Ganga,Koshi,Tama Koshi,0.012000000000000,"5586","LE71400412005365PFS0,LT51400412005309BKT00","25904",0.000000000000000,"1",0.000000000000000,wet,mod_cold,0.000000000000000,0.013666000000000,0.012283210459795,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.478999999999999,85.828000000000003,GL085828E28479N,M(o),Ganga,Koshi,Arun,0.017000000000000,"5711",l5141040_04020061030,"25967",450.000000000000000,"1",0.000000000000000,mod_wet,mod_cold,0.005535000000000,0.006007000000000,0.017207495678425,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.466999999999999,85.787999999999997,GL085788E28467N,M(o),Ganga,Koshi,Arun,0.012000000000000,"5512",l5141040_04020061030,"25968",1681.338745120000112,"1",0.000000000000000,mod_wet,mod_cold,0.000000000000000,0.000000000000000,0.011769552994628,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.483000000000001,85.736999999999995,GL085737E28483N,M(e),Ganga,Pelkhu,Pelkhu,0.035000000000000,"5342",l5141040_04020061030,"25972",0.000000000000000,"1",0.000000000000000,mod_wet,mod_cold,0.000000000000000,0.534413000000000,0.035231374450572,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.640999999999998,85.486000000000004,GL085486E28641N,M(o),Ganga,Pelkhu,Pelkhu,0.013000000000000,"5008",l5141040_04020061030,"25977",90.000000000000000,"1",0.000000000000000,mod_wet,mod_warm,0.000000000000000,0.517430000000000,0.013326480436848,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.518999999999998,85.540999999999997,GL085541E28519N,M(l),Ganga,Gandaki,Trishuli,0.015000000000000,"4970",l5141040_04020061030,"25984",254.558441162000008,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.000000000000000,0.015360415560581,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.716000000000001,85.454999999999998,GL085455E28716N,M(o),Ganga,Pelkhu,Pelkhu,0.014000000000000,"5402",l5141040_04020061030,"25997",900.000000000000000,"1",0.000000000000000,mod_wet,mod_cold,0.000000000000000,0.025178000000000,0.013759248355895,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.404000000000000,85.495000000000005,GL085495E28404N,M(e),Ganga,Gandaki,Trishuli,0.030000000000000,"4963",l5141040_04020061030,"26050",90.000000000000000,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.057602000000000,0.030271040415240,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.434999999999999,85.769999999999996,GL085770E28435N,M(o),Ganga,Koshi,Arun,0.011000000000000,"5798",l5141040_04020061030,"26054",636.396118163999972,"1",0.000000000000000,mod_wet,cold,0.012717000000000,0.007898000000000,0.011263811449502,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.634000000000000,84.751999999999995,GL084752E28634N,M(o),Ganga,Gandaki,BudiGandaki,0.020000000000000,"4795",l5141040_04020061030,"26078",768.960327148000033,"1",0.000000000000000,wet,warm,0.015963000000000,0.021114000000000,0.020227589283327,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.827000000000002,84.849999999999994,GL084850E28827N,M(o),Ganga,Gandaki,BudiGandaki,0.067000000000000,"5313",l5141040_04020061030,"26085",90.000000000000000,"1",0.000000000000000,wet,mod_cold,0.043940000000000,0.034421000000000,0.066896914828179,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.835000000000001,84.834000000000003,GL084834E28835N,M(o),Ganga,Gandaki,BudiGandaki,0.022000000000000,"5363",l5141040_04020061030,"26086",284.604980468999997,"1",0.000000000000000,wet,mod_cold,0.000000000000000,0.000000000000000,0.022231018157052,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.820000000000000,84.870999999999995,GL084871E28820N,M(e),Ganga,Gandaki,BudiGandaki,0.014000000000000,"5299",l5141040_04020061030,"26087",509.116882324000017,"1",0.000000000000000,mod_wet,mod_cold,0.014251000000000,0.011487000000000,0.013736713503487,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.821000000000002,84.875000000000000,GL084875E28821N,M(e),Ganga,Gandaki,BudiGandaki,0.016000000000000,"5217",l5141040_04020061030,"26088",540.000000000000000,"1",0.000000000000000,mod_wet,mod_cold,0.011285000000000,0.011135000000000,0.016235786794867,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.663000000000000,85.028999999999996,GL085029E28663N,M(o),Ganga,Gandaki,BudiGandaki,0.026000000000000,"5221",l5141040_04020061030,"26089",90.000000000000000,"1",0.000000000000000,wet,mod_cold,0.000000000000000,0.000000000000000,0.025736520317076,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.738000000000000,85.147000000000006,GL085147E28738N,M(o),Ganga,Gandaki,Trishuli,0.011000000000000,"5372",l5141040_04020061030,"26091",324.499603271000012,"1",0.000000000000000,wet,mod_cold,0.000000000000000,0.000000000000000,0.011348351570643,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.498999999999999,85.430000000000007,GL085430E28499N,M(o),Ganga,Gandaki,Trishuli,0.021000000000000,"4949",l5141040_04020061030,"26093",284.604980468999997,"1",0.000000000000000,wet,warm,0.000000000000000,0.044766000000000,0.020621696226808,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.442000000000000,85.492000000000004,GL085492E28442N,M(o),Ganga,Gandaki,Trishuli,0.014000000000000,"5033",l5141040_04020061030,"26095",127.279220581000004,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.000000000000000,0.014487803143537,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.443999999999999,85.495000000000005,GL085495E28444N,M(o),Ganga,Gandaki,Trishuli,0.010000000000000,"5136",l5141040_04020061030,"26096",0.000000000000000,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.000000000000000,0.010326224620800,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.818000000000001,84.332999999999998,GL084333E28818N,M(e),Ganga,Gandaki,Marshyangdi,0.051000000000000,"5273","LT51420402006326BKT0,l5142040_04020060207","26100",201.246124267999988,"1",0.000000000000000,mod_wet,mod_cold,0.000000000000000,0.000000000000000,0.050551627665561,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.928000000000001,83.430000000000007,GL083430E28928N,M(o),Ganga,Karnali,Bheri,0.021000000000000,"5413","l72143040_04020051017,l72143040_04020081212","26104",360.000000000000000,"1",0.000000000000000,mod_wet,cold,0.000000000000000,0.022532000000000,0.020668828298282,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.010999999999999,87.822000000000003,GL087822E28011N,M(e),Ganga,Koshi,Arun,0.023000000000000,"5539","LE71390412007364SGS0,LT51390412005318BKT00","26107",1263.210205079999923,"1",0.000000000000000,wet,mod_cold,0.000000000000000,0.024581000000000,0.023220874504378,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.919000000000000,87.724999999999994,GL087725E27919N,M(e),Ganga,Koshi,Arun,0.017000000000000,"5263","LE71390412007364SGS0,LT51390412005318BKT00","26110",180.000000000000000,"1",0.000000000000000,wet,mod_cold,0.000000000000000,0.034647000000000,0.017166862386171,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
30.033000000000001,82.087999999999994,GL082088E30033N,M(o),Ganga,Karnali,Humla,0.017000000000000,"5097","LE71440392007255PFS0,LE71440392005345PFS0","26127",254.558441162000008,"1",0.000000000000000,mod_wet,warm,0.000000000000000,0.000000000000000,0.017021443228180,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.023000000000000,82.120999999999995,GL082121E30023N,M(o),Ganga,Karnali,Humla,0.021000000000000,"5021",L71143039_03920040912,"26128",402.492248534999987,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.015675000000000,0.021042837364806,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
29.855000000000000,81.516999999999996,GL081517E29855N,M(o),Ganga,Karnali,West Seti,0.014000000000000,"4080","LE71440392007255PFS0,LE71440392005345PFS0","26144",1537.920654300000024,"1",0.000000000000000,mod_wet,warm,0.000000000000000,0.022853000000000,0.013602245327316,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.021000000000001,81.366000000000000,GL081366E30021N,M(o),Ganga,Karnali,Humla,0.015000000000000,"5011","LE71440392007255PFS0,LE71440392005345PFS0","26157",324.499603271000012,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.023106000000000,0.014616046240353,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.347000000000001,81.884000000000000,GL081884E30347N,M(l),Ganga,Karnali,Humla,0.013000000000000,"5396","LE71440392007255PFS0,LE71440392005345PFS0","26158",402.492248534999987,"1",0.000000000000000,mod_dry,mod_cold,0.000000000000000,0.000000000000000,0.012866419505402,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
28.289000000000001,86.126999999999995,GL086127E28289N,M(e),Ganga,Koshi,Sun Koshi,0.016000000000000,"5312",lt51400412009336khc00,"26218",371.079498290999993,"1",0.000000000000000,wet,mod_cold,0.000000000000000,0.009605000000000,0.015898450147819,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.149999999999999,87.030000000000001,GL087030E28150N,M(e),Ganga,Koshi,Arun,0.011000000000000,"5619",le71400402010363pfs00,"26234",381.837677002000021,"1",0.000000000000000,wet,mod_cold,0.000000000000000,0.000000000000000,0.010702816659603,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.181000000000001,87.081000000000003,GL087081E28181N,M(e),Ganga,Koshi,Arun,0.014000000000000,"5269",lt51400412009336khc00,"26235",630.000000000000000,"1",0.000000000000000,mod_wet,mod_warm,0.039373000000000,0.028719000000000,0.014427869804852,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.817000000000000,87.676000000000002,GL087676E27817N,M(o),Ganga,Koshi,Arun,0.011000000000000,"5030",lt51390412009329khc00,"26249",371.079498290999993,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.000000000000000,0.011498460739981,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.623999999999999,85.510000000000005,GL085510E28624N,M(o),Ganga,Pelkhu,Pelkhu,0.006000000000000,"5127",l5141040_04020061030,"26259",127.279220581000004,"0",0.000000000000000,mod_wet,mod_warm,0.006024000000000,0.000000000000000,0.006179921578627,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.320000000000000,81.843999999999994,GL081844E30320N,M(o),Ganga,Karnali,Humla,0.012000000000000,"5505","LE71440392007255PFS0,LE71440392005345PFS0","26262",969.329650879000042,"0",0.000000000000000,mod_wet,mod_cold,0.000000000000000,0.000000000000000,0.011519391496312,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
29.931000000000001,82.159000000000006,GL082159E29931N,M(o),Ganga,Karnali,Humla,0.015000000000000,"5024",L71143039_03920040912,"26268",270.000000000000000,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.000000000000000,0.014712601794347,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
29.751000000000001,82.650999999999996,GL082651E29751N,M(o),Ganga,Karnali,Mugu,0.013000000000000,"5239",L71143039_03920040912,"26291",1127.696777339999926,"0",0.000000000000000,mod_wet,mod_cold,0.000000000000000,0.000000000000000,0.013463218360059,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.378000000000000,81.463999999999999,GL081464E30378N,M(o),Ganga,Karnali,Humla,0.014000000000000,"5261","LE71440392007255PFS0,LE71440392005345PFS0","26294",3566.090332029999900,"0",0.000000000000000,mod_dry,mod_cold,0.009528000000000,0.010426000000000,0.014390869227640,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
30.431000000000001,81.462000000000003,GL081462E30431N,M(o),Mansarover,Mansarover,Mansarover,0.116000000000000,"5555",LE71440392007255PFS0,"26304",371.079498290999993,"1",0.000000000000000,mod_dry,mod_cold,0.093450000000000,0.118197000000000,0.115507254966556,-0.283707636363636,0.258901715525864,-0.275350000000000,-0.454650000000000,-0.111800000000000,Central Himalaya
